hkg_Alert,Unique,ufn,Alternate,Prog,Species,Trip,Location,SWFW,Gear,Year,Date,SEASON1,Stock,Histology,SmAd,HW,HatcheryWild,Set,STATION,STATION_NAME,Length,Mass,Sex,Comments,Comments2,Dissection Comments,catch_R,Catch_Sub_region,Catch_Region,Latitude,Longitude,Unique1,Tissue,LOD,Value,ae_sal,Arena1,arena2,ascv,c_b_cys,ce_sha,cov,cr_sal,ctv,de_sal,fa_mar,fl_psy,hkg,ic_hof,ic_mul,ihnv,ku_thy,lo_sal,mitov,my_arc,my_ins,na_sal,ne_per,ortho,pa_kab,pa_min,pa_pse,pa_ther,pch_sal,pisck_sal,prv,pspv,re_sal,reov,rlo,sch,SGPV,smallUK,sp_des,te_bry,te_mar,toti,ven,ver,vhsv,vi_ang,vi_sal,ye_ruc_glnA
OK,2016-0052-112-U3650,U3650,2016-06-02-J09-CU-8,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-02,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-39,J09,Blinkhorn Peninsula,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.544011,-126.814611,2016-0052-112-U3650,Mixed,NO,AvgCopy,0,0,0,0,20359.86075,0,0,0,0,0,0,0,NA,0,0,0,7.576179316,0,0,0,0,0,0,0,189.0811309,0,0,247069.2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3651,U3651,2016-06-02-J09-CU-10,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-02,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-39,J09,Blinkhorn Peninsula,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.544011,-126.814611,2016-0052-112-U3651,Mixed,NO,AvgCopy,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,2844.153283,0,0,724.9546304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3652,U3652,2016-06-02-J09-CU-5,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-02,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-39,J09,Blinkhorn Peninsula,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.544011,-126.814611,2016-0052-112-U3652,Mixed,NO,AvgCopy,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,131566.2413,0,0,0,0,200.1598221,0,2032.421933,7268.149472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3653,U3653,2016-06-01-J02-CU-1,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-01,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-35,J02,Swanson Island,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-112-U3653,Mixed,NO,AvgCopy,0,0,0,0,6.307603547,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,28.40436873,0,0,0,0,156.5307984,0,0,6263.058692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3654,U3654,2016-06-01-J02-CU-9,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-01,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-35,J02,Swanson Island,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-112-U3654,Mixed,NO,AvgCopy,0,0,0,0,15979.92414,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,31907.06602,0,0,0,0,6382.278562,0,0,1421.565946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3655,U3655,2016-06-01-J02-CU-10,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-01,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-35,J02,Swanson Island,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-112-U3655,Mixed,NO,AvgCopy,0,0,0,0,2321.22748,0,0,0,0,0,0,0,NA,0,0,0,18.6696024,0,0,0,0,0,0,0,953.8676269,36.20939864,0,21481.55646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3656,U3656,2016-06-01-J02-CU-6,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-01,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-35,J02,Swanson Island,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-112-U3656,Mixed,NO,AvgCopy,0,0,0,0,83003.33746,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,256596.6211,0,0,589.3701609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3657,U3657,2016-06-01-J02-CU-5,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-01,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-35,J02,Swanson Island,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-112-U3657,Mixed,NO,AvgCopy,0,0,529874.7364,0,1779.053361,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,4952.724265,0,0,0,0,6546.733029,59.84890278,0,9006.871957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3658,U3658,2016-06-01-J02-CU-3,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-01,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-35,J02,Swanson Island,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-112-U3658,Mixed,NO,AvgCopy,0,0,0,0,338.2873018,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,3.370723605,0,0,17410.99742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3659,U3659,2016-06-01-J02-CU-7,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-01,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-35,J02,Swanson Island,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-112-U3659,Mixed,NO,AvgCopy,0,0,0,0,187912.489,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,63.85076168,0,0,4756.168606,0,0,0,0,0,0,0,3.407404345,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3660,U3660,2016-06-01-J02-CU-2,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-01,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-35,J02,Swanson Island,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-112-U3660,Mixed,NO,AvgCopy,0,0,0,0,6310.169719,0,0,0,0,0,0,0,NA,0,0,0,42.71495863,0,0,0,0,0,0,0,5.006004565,0,0,16809.59007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3661,U3661,2016-06-01-J02-CU-4,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-01,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-35,J02,Swanson Island,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-112-U3661,Mixed,NO,AvgCopy,0,0,0,0,54325.66534,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,51.17384665,0,0,4690.294561,0,0,0,0,0,0,0,8.672049687,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3662,U3662,2016-06-01-J02-CU-8,Hakai,Chum,NA,NA,SW,NA,2016,2016-06-01,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-35,J02,Swanson Island,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-112-U3662,Mixed,NO,AvgCopy,0,0,0,0,4.276104938,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,14.94231225,0,0,1246.551448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3663,U3663,2016-05-22-J09-CU-1,Hakai,Chum,NA,NA,SW,NA,2016,2016-05-22,Spring,NA,NA,Smolt,NA,Wild,2016-0052-S-16,J09,Blinkhorn Peninsula,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.544011,-126.814611,2016-0052-112-U3663,Mixed,NO,AvgCopy,0,0,7.190992652,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1423.581901,46.35270982,0,9117.022945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3664,U3664,2016-05-22-J09-CU-5,Hakai,Chum,NA,NA,SW,NA,2016,2016-05-22,Spring,NA,NA,Smolt,NA,Wild,2016-0052-S-16,J09,Blinkhorn Peninsula,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.544011,-126.814611,2016-0052-112-U3664,Mixed,NO,AvgCopy,0,0,29651.99028,0,21.53422824,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,79.98374306,0,0,0,0,267762.5093,12.98816733,0,35.7172318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3665,U3665,2016-05-22-J09-CU-7,Hakai,Chum,NA,NA,SW,NA,2016,2016-05-22,Spring,NA,NA,Smolt,NA,Wild,2016-0052-S-16,J09,Blinkhorn Peninsula,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.544011,-126.814611,2016-0052-112-U3665,Mixed,NO,AvgCopy,0,0,0,0,7.725747194,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1437.464248,0,0,0,0,7975.423176,17.30089424,146.7549327,6439.264096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3666,U3666,2016-05-22-J09-CU-9,Hakai,Chum,NA,NA,SW,NA,2016,2016-05-22,Spring,NA,NA,Smolt,NA,Wild,2016-0052-S-16,J09,Blinkhorn Peninsula,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.544011,-126.814611,2016-0052-112-U3666,Mixed,NO,AvgCopy,0,0,0,0,14.70659195,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,61.57670245,0,0,24900.35783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3667,U3667,2016-05-22-J09-CU-2,Hakai,Chum,NA,NA,SW,NA,2016,2016-05-22,Spring,NA,NA,Smolt,NA,Wild,2016-0052-S-16,J09,Blinkhorn Peninsula,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.544011,-126.814611,2016-0052-112-U3667,Mixed,NO,AvgCopy,0,0,0,0,498.8666461,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,20.01250108,0,0,40697.60052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3668,U3668,2016-05-22-J09-CU-3,Hakai,Chum,NA,NA,SW,NA,2016,2016-05-22,Spring,NA,NA,Smolt,NA,Wild,2016-0052-S-16,J09,Blinkhorn Peninsula,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.544011,-126.814611,2016-0052-112-U3668,Mixed,NO,AvgCopy,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.4190684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3669,U3669,2016-05-22-J09-CU-8,Hakai,Chum,NA,NA,SW,NA,2016,2016-05-22,Spring,NA,NA,Smolt,NA,Wild,2016-0052-S-16,J09,Blinkhorn Peninsula,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.544011,-126.814611,2016-0052-112-U3669,Mixed,NO,AvgCopy,0,0,0,0,189.7698987,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,4.309861421,0,0,17.10938612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-112-U3670,U3670,2016-05-22-J09-CU-6,Hakai,Chum,NA,NA,SW,NA,2016,2016-05-22,Spring,NA,NA,Smolt,NA,Wild,2016-0052-S-16,J09,Blinkhorn Peninsula,NA,NA,NA,At Hakai Quadra,NA,NA,P012,JS,VIN,50.544011,-126.814611,2016-0052-112-U3670,Mixed,NO,AvgCopy,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119.256703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1428,U1428,2016-06-02-D20-SO-18,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-02,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-41,D20,Godwin Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.462122,-125.364704,2016-0052-118-1428,Mixed,NO,AvgCopy,0,0,6020561.097,0,10136.89127,0,0,0,0,0,190454.8687,0,NA,696.9023515,0,0,0,0,0,715.0518171,0,0,0,0,0,25.49451867,0,352.4774433,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1429,U1429,2016-06-02-D20-SO-15,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-02,Summer,L Adams,NA,Smolt,NA,Wild,2016-0052-S-41,D20,Godwin Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.462122,-125.364704,2016-0052-118-1429,Mixed,NO,AvgCopy,0,0,1185.746848,0,25219.24765,0,0,0,0,0,2.321862522,0,NA,26.77414993,0,0,0,0,0,19125.84508,0,0,0,0,0,99912.56755,0,8473.174557,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1430,U1430,2016-06-02-D20-SO-20,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-02,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-41,D20,Godwin Point,NA,NA,NA,NA,NA,Fork length estimated (caudal fin broken),P013,DI,VIN,50.462122,-125.364704,2016-0052-118-1430,Mixed,NO,AvgCopy,0,0,0,0,23507.52529,0,0,0,0,0,0,15.20545705,NA,0,0,0,0,0,0,25.37533733,0,0,0,0,0,2242.939602,0,167.2596764,0,0,0,802.1252174,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1514,U1514,2016-06-02-J10-SO-26,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-02,Summer,Chilko,NA,Smolt,NA,Wild,2016-0052-S-40,J10,Hanson South,NA,NA,NA,NA,NA,1 otolith broke,P012,JS,VIN,50.558034,-126.734633,2016-0052-118-1514,Mixed,NO,AvgCopy,0,0,235.8391467,0,83.90918796,0,0,0,0,0,-999,0,NA,0,0,0,0,0,0,212985.5712,0,0,0,0,0,724.8369481,0,12835.51193,0,0,0,1750.268898,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1515,U1515,2016-06-07-D22-SO-6,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,L Adams,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1515,Mixed,NO,AvgCopy,0,0,628.3431923,0,108559.299,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1481.82361,0,0,0,0,0,94250.48175,0,0,0,0,0,0,0,0,0,2.473896209,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1516,U1516,2016-06-07-D22-SO-5,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1516,Mixed,NO,AvgCopy,0,0,48.41407114,0,156029.9462,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,2577.720829,0,25881.76721,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1517,U1517,2016-06-07-D22-SO-4,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,Scotch,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1517,Mixed,NO,AvgCopy,0,0,5392.619971,0,34199.76355,0,0,0,0,0,0,0,NA,0,-999,0,0,0,0,1774500.839,0,0,0,0,0,555.1243467,0,6387.270987,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1518,U1518,2016-06-07-D22-SO-8,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,Chilko North,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1518,Mixed,NO,AvgCopy,0,0,105.5300886,0,105.2610202,0,0,0,0,0,0,16.12533698,NA,0,2.149030608,0,0,0,0,2286.292092,0,0,0,0,0,0,0,638.7494776,0,0,0,222.9692565,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1519,U1519,2016-06-07-D22-SO-7,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1519,Mixed,NO,AvgCopy,0,0,0.3648031621,0,14976.6407,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.8679037,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1520,U1520,2016-06-07-D22-SO-2,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1520,Mixed,NO,AvgCopy,0,0,1212132.863,0,27962.41815,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,548.5954546,0,42.41765323,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1528,U1528,2016-06-25-J06-SO-14,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-25,Summer,Horsefly,NA,Smolt,NA,Wild,2016-0052-S-87,J06,Blenkinsop Bay,NA,NA,NA,Improper handling of R microtube caps may have cross contamited tissue samples,NA,Improper handling of R microtube caps may have cross contamited R tissues samples,P012,JS,VIN,50.475081,-126.033922,2016-0052-118-1528,Mixed,NO,AvgCopy,0,0,0,0,33189.89874,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,91789.53271,0,0,0,0,0,0,0,106.0320548,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1529,U1529,2016-06-25-J06-SO-20,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-25,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-87,J06,Blenkinsop Bay,NA,NA,NA,Improper handling of R microtube caps may have cross contamited tissue samples,NA,Improper handling of R microtube caps may have cross contamited R tissues samples,P012,JS,VIN,50.475081,-126.033922,2016-0052-118-1529,Mixed,NO,AvgCopy,0,0,0,0,71286.06521,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,184008.8698,0,4389.095204,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1530,U1530,2016-06-25-J06-SO-19,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-25,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-87,J06,Blenkinsop Bay,NA,NA,NA,Improper handling of R microtube caps may have cross contamited tissue samples,NA,Improper handling of R microtube caps may have cross contamited R tissues samples,P012,JS,VIN,50.475081,-126.033922,2016-0052-118-1530,Mixed,NO,AvgCopy,0,0,0,0,16636.53873,7248.197209,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,30620.87722,0,133.7553974,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1539,U1539,2016-06-24-J08-SO-4,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-24,Summer,Scotch,NA,Smolt,NA,Wild,2016-0052-S-84,J08,Naka Creek,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.480604,-126.409614,2016-0052-118-1539,Mixed,NO,AvgCopy,0,0,0,0,138281.2106,0,0,0,0,379093.0332,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,47002.14876,0,4225.090663,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1540,U1540,2016-06-02-J09-SO-12,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-02,Summer,L Adams,NA,Smolt,NA,Wild,2016-0052-S-39,J09,Blinkhorn Peninsula,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.544011,-126.814611,2016-0052-118-1540,Mixed,NO,AvgCopy,0,0,18189.1095,0,170508.6168,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040.79561,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1541,U1541,2016-06-25-J06-SO-17,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-25,Summer,Horsefly,NA,Smolt,NA,Wild,2016-0052-S-87,J06,Blenkinsop Bay,NA,NA,NA,Improper handling of R microtube caps may have cross contamited tissue samples,NA,Improper handling of R microtube caps may have cross contamited R tissues samples,P012,JS,VIN,50.475081,-126.033922,2016-0052-118-1541,Mixed,NO,AvgCopy,0,0,0,0,2449.017502,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,5413156.609,0,0,0,0,0,0,0,77.63525181,0,0,0,671.424115,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1542,U1542,2016-06-25-J06-SO-11,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-25,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-87,J06,Blenkinsop Bay,NA,NA,NA,Improper handling of R microtube caps may have cross contamited tissue samples,NA,Improper handling of R microtube caps may have cross contamited R tissues samples,P012,JS,VIN,50.475081,-126.033922,2016-0052-118-1542,Mixed,NO,AvgCopy,0,0,1847967.451,0,718.7142706,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,47774.4509,0,9.312783274,0,0,0,1321.730453,0,0,0,1.93477583,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1543,U1543,2016-06-25-J06-SO-12,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-25,Summer,Chilko,NA,Smolt,NA,Wild,2016-0052-S-87,J06,Blenkinsop Bay,NA,NA,NA,Improper handling of R microtube caps may have cross contamited tissue samples,NA,Improper handling of R microtube caps may have cross contamited R tissues samples,P012,JS,VIN,50.475081,-126.033922,2016-0052-118-1543,Mixed,NO,AvgCopy,0,0,0.9858644788,0,12.53771606,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,412358.9618,0,0,0,0,0,0,0,1067.450218,0,0,0,3689.13437,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1544,U1544,2016-06-24-J08-SO-5,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-24,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-84,J08,Naka Creek,NA,NA,NA,Improper handling of R microtube caps may have cross contamited tissue samples,NA,Improper handling of R microtube caps may have cross contamited R tissues samples,P012,JS,VIN,50.480604,-126.409614,2016-0052-118-1544,Mixed,NO,AvgCopy,0,0,153.4796893,0,1247191.234,0,0,0,0,0,0,0,NA,0,-999,0,0,0,0,0,0,0,0,0,0,12.5374131,43.45452994,11281.9242,0,0,0,0,0,0,2.57531464,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1545,U1545,2016-06-24-J08-SO-6,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-24,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-84,J08,Naka Creek,NA,NA,NA,Improper handling of R microtube caps may have cross contamited tissue samples,NA,Improper handling of R microtube caps may have cross contamited R tissues samples,P012,JS,VIN,50.480604,-126.409614,2016-0052-118-1545,Mixed,NO,AvgCopy,0,0,0,0,3904.693043,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,5.571528718,0,0,0,0,0,303871.4909,0,2432.187685,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1546,U1546,2016-06-24-J08-SO-8,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-24,Summer,Seymour,NA,Smolt,NA,Wild,2016-0052-S-84,J08,Naka Creek,NA,NA,NA,Improper handling of R microtube caps may have cross contamited tissue samples,NA,Improper handling of R microtube caps may have cross contamited R tissues samples,P012,JS,VIN,50.480604,-126.409614,2016-0052-118-1546,Mixed,NO,AvgCopy,0,0,727.9920584,0,2706.792902,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,2904.587083,0,0,0,0,0,620687.0695,0,380.0850001,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1547,U1547,2016-06-24-J08-SO-3,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-24,Summer,Little,NA,Smolt,NA,Wild,2016-0052-S-84,J08,Naka Creek,NA,NA,NA,Improper handling of R microtube caps may have cross contamited tissue samples,NA,Improper handling of R microtube caps may have cross contamited R tissues samples,P012,JS,VIN,50.480604,-126.409614,2016-0052-118-1547,Mixed,NO,AvgCopy,0,0,138.6119409,0,65779.68444,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,600689.244,0,1150.394743,0,0,0,2.2916229869999998,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
